uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w,entropy
193,nonpun,0,0.999999698633,3.01367273539e-07,4.82637759448e-06
194,nonpun,0,0.999999921169,7.88312136073e-08,1.36819113535e-06
195,nonpun,0,0.999999992374,7.62575255495e-09,1.50164297254e-07
196,nonpun,0,0.999999795139,2.04860750748e-07,3.35990790851e-06
197,nonpun,0,0.999955301992,4.46980080938e-05,0.000492373557393
198,nonpun,0,0.999999851214,1.48786357348e-07,2.4878201287e-06
199,nonpun,0,0.999999901204,9.87959026747e-08,1.69239452572e-06
200,nonpun,0,0.999998425687,1.57431279025e-06,2.26097937009e-05
201,nonpun,0,0.999999496445,5.03555443109e-07,7.80590083824e-06
202,nonpun,0,0.999999730687,2.69312729869e-07,4.34331208192e-06
203,nonpun,0,0.999999999629,3.71113330736e-10,8.42965883935e-09
204,nonpun,0,0.99999999781,2.18963243538e-09,4.58498786929e-08
205,nonpun,0,0.999999994088,5.91161637158e-09,1.17915148819e-07
206,nonpun,0,0.999998227346,1.77265418359e-06,2.52479697469e-05
207,nonpun,0,0.999999998469,1.53081399586e-09,3.26024592883e-08
208,nonpun,0,0.999999999995,5.19873558146e-12,1.40275426969e-10
209,nonpun,0,0.999999973877,2.61233294077e-08,4.82248078355e-07
210,nonpun,0,0.999996020678,3.97932179325e-06,5.34597894267e-05
211,nonpun,0,0.999999994831,5.16889537175e-09,1.03794555756e-07
212,nonpun,0,0.999999964901,3.50993504073e-08,6.37582620294e-07
213,nonpun,0,0.999999500559,4.99440778019e-07,7.74621487142e-06
214,nonpun,0,0.999999959767,4.02332979126e-08,7.25348862262e-07
215,nonpun,0,0.9999999125,8.75000914016e-08,1.5095188479e-06
216,nonpun,0,0.999999967843,3.21574329982e-08,5.86957475473e-07
217,nonpun,0,0.999893984386,0.000106015613875,0.00107625685347
218,nonpun,0,0.999999522871,4.77128597509e-07,7.42196414003e-06
219,nonpun,0,0.999999986141,1.3858716586e-08,2.64623205019e-07
220,nonpun,0,0.999999477996,5.22003943803e-07,8.07309919916e-06
221,nonpun,0,0.999999999991,9.4087361945e-12,2.48290697901e-10
222,nonpun,0,0.99999998127,1.87301719743e-08,3.51998559364e-07
223,nonpun,0,0.999999703858,2.96142252114e-07,4.74787867389e-06
224,nonpun,0,0.999999973784,2.62157944139e-08,4.83862394355e-07
225,nonpun,0,1.0,3.83023724683e-14,1.22158802015e-12
226,nonpun,0,0.999999984606,1.53937020559e-08,2.92315739796e-07
227,nonpun,0,0.999999575253,4.24746645384e-07,6.65653290775e-06
228,nonpun,0,0.999999976527,2.34729540894e-08,4.35832125829e-07
229,nonpun,0,0.999999947534,5.24663375302e-08,9.31964487387e-07
230,nonpun,0,0.999999999701,2.99465641507e-10,6.86645414293e-09
231,nonpun,0,0.999999947863,5.21372272829e-08,9.26446546938e-07
232,nonpun,0,0.99999999951,4.89881131275e-10,1.09913934408e-08
233,nonpun,0,0.999999991044,8.95584136358e-09,1.74916177993e-07
234,nonpun,0,0.999999399506,6.00493575808e-07,9.2028724588e-06
235,nonpun,0,0.999999928024,7.19762578441e-08,1.25576469545e-06
