290	dog	0.00108091	m2	1
290	was	0.0338744	m2	1
290	just	0.00227036	m2	1
290	garden	2.93E-06	m2	1
290	his	0.000287927	m2	1
290	house	0.00122108	m2	1
290	he	0.0407629	m2	1
290	didn't	0.0123615	m2	1
290	mean	0.00646037	m2	1
290	to	0.341814	m2	1
290	scare	0.000987874	m2	1
290	you	0.061079	m2	1
291	it	0.000420995	m2	1
291	has	0.0146761	m2	1
291	bean	4.16E-07	m2	1
291	a	0.00103054	m2	1
291	long	0.00176062	m2	1
291	time	0.286168	m2	1
291	since	0.027834	m2	1
291	we	0.0219497	m2	1
291	saw	0.00636225	m2	1
291	each	0.00544518	m2	1
291	other	0.794981	m2	1
292	she	0.000182172	m2	1
292	arranged	9.88E-05	m2	1
292	the	0.0744718	m2	1
292	newspapers	6.32E-05	m2	1
292	in	0.0317001	m2	1
292	odor	3.22E-06	m2	1
292	by	0.00275486	m2	1
292	their	0.0062469	m2	1
292	dates	4.79E-05	m2	1
293	he	0.000294829	m2	1
293	decided	0.000965433	m2	1
293	to	0.546734	m2	1
293	leave	0.0170948	m2	1
293	his	0.0215933	m2	1
293	car	0.038191	m2	1
293	in	0.0397546	m2	1
293	the	0.3145	m2	1
293	parking	2.30E-05	m2	1
293	watt	6.39E-07	m2	1
294	she	0.000182172	m2	1
294	is	0.0167372	m2	1
294	the	0.0290932	m2	1
294	pest	3.03E-06	m2	1
294	student	1.96E-05	m2	1
294	in	0.0184195	m2	1
294	the	0.256744	m2	1
294	class	0.000510195	m2	1
295	that	0.0004498	m2	1
295	drinking	1.86E-05	m2	1
295	glass	0.000726992	m2	1
295	has	0.0030808	m2	1
295	a	0.0240588	m2	1
295	crank	6.58E-06	m2	1
295	in	0.00917642	m2	1
295	it	0.00331301	m2	1
296	there	0.000170725	m2	1
296	was	0.144972	m2	1
296	a	0.27587	m2	1
296	leg	3.96E-05	m2	1
296	in	0.0799424	m2	1
296	communications	2.26E-05	m2	1
296	so	0.0034151	m2	1
296	he	0.0273233	m2	1
296	did	0.0174709	m2	1
296	not	0.395752	m2	1
296	hear	0.00320108	m2	1
296	the	0.149813	m2	1
296	news	0.0145632	m2	1
296	until	0.000135472	m2	1
296	many	0.000544599	m2	1
296	days	0.000309287	m2	1
296	later	0.00509719	m2	1
297	tooth	3.57E-07	m2	1
297	decade	5.33E-06	m2	1
297	can	0.00222468	m2	1
297	result	0.00256388	m2	1
297	from	0.123777	m2	1
297	poor	0.00155063	m2	1
297	dental	3.21E-05	m2	1
297	hygiene	0.00968421	m2	1
298	the	0.0014287	m2	1
298	car	0.00229976	m2	1
298	accident	0.00138351	m2	1
298	was	0.00461451	m2	1
298	a	0.049917	m2	1
298	very	0.0200151	m2	1
298	dramatic	0.000803872	m2	1
298	experience	0.00233242	m2	1
298	for	0.0742067	m2	1
298	her	0.0361681	m2	1
299	that	0.0004498	m2	1
299	grammatic	1.11E-08	m2	1
299	incident	3.03E-05	m2	1
299	left	0.000252923	m2	1
299	her	0.0151329	m2	1
299	scarred	1.41E-05	m2	1
300	that	0.0004498	m2	1
300	driver	1.38E-05	m2	1
300	has	0.00824695	m2	1
300	a	0.183189	m2	1
300	hosta	1.86E-08	m2	1
300	attitude	6.00E-05	m2	1
301	the	0.0014287	m2	1
301	amount	0.0047118	m2	1
301	that	0.0207807	m2	1
301	her	0.000892637	m2	1
301	business	0.00159928	m2	1
301	makes	0.000143394	m2	1
301	is	0.00249167	m2	1
301	always	0.00182095	m2	1
301	dublin	2.07E-09	m2	1
301	every	0.000301922	m2	1
301	year	0.034373	m2	1
302	he	0.000294829	m2	1
302	was	0.106041	m2	1
302	sent	0.00248967	m2	1
302	to	0.449514	m2	1
302	prism	5.19E-08	m2	1
302	for	0.00187295	m2	1
302	robbing	2.39E-05	m2	1
302	a	0.311335	m2	1
302	bank	0.0874907	m2	1
303	trains	1.37E-06	m2	1
303	go	0.0017104	m2	1
303	across	0.00246549	m2	1
303	a	0.0193951	m2	1
303	fridge	3.68E-05	m2	1
303	over	0.000595792	m2	1
303	the	0.0874596	m2	1
303	river	0.00245455	m2	1
304	the	0.0014287	m2	1
304	leader	0.000170359	m2	1
304	of	0.590484	m2	1
304	a	0.0426613	m2	1
304	native	0.000205984	m2	1
304	american	1.41E-07	m2	1
304	tribe	1.40E-05	m2	1
304	is	0.0143907	m2	1
304	known	0.00185491	m2	1
304	as	0.347153	m2	1
304	the	0.321008	m2	1
304	thief	6.15E-05	m2	1
305	everyone	5.96E-06	m2	1
305	admired	0.000159517	m2	1
305	his	0.0352322	m2	1
305	revolution	3.57E-05	m2	1
305	when	0.000336635	m2	1
305	he	0.064119	m2	1
305	quit	0.000111931	m2	1
305	smoking	0.00419294	m2	1
306	her	5.18E-05	m2	1
306	legs	0.00148483	m2	1
306	were	0.0325606	m2	1
306	cold	0.00016475	m2	1
306	so	0.0176217	m2	1
306	she	0.0187874	m2	1
306	put	0.00444328	m2	1
306	on	0.0999364	m2	1
306	a	0.161801	m2	1
306	pair	0.00169493	m2	1
306	of	0.879845	m2	1
306	plants	0.000140375	m2	1
307	incisor	4.75E-08	m2	1
307	trading	3.38E-05	m2	1
307	can	0.000676521	m2	1
307	get	0.00366049	m2	1
307	you	0.0180693	m2	1
307	into	0.0316328	m2	1
307	a	0.202833	m2	1
307	lot	0.00170787	m2	1
307	of	0.637338	m2	1
307	trouble	0.00888362	m2	1
308	great	9.60E-06	m2	1
308	mimes	1.23E-05	m2	1
308	think	5.46E-05	m2	1
308	alike	0.0006004	m2	1
309	she	0.000182172	m2	1
309	was	0.0892003	m2	1
309	caught	0.000938337	m2	1
309	glittering	4.16E-07	m2	1
309	and	0.0158678	m2	1
309	had	0.00287931	m2	1
309	to	0.0889523	m2	1
309	pay	0.0155524	m2	1
309	a	0.0566644	m2	1
309	fine	0.0189398	m2	1
310	she	0.000182172	m2	1
310	has	0.0193334	m2	1
310	a	0.0868601	m2	1
310	good	0.0164287	m2	1
310	altitude	4.80E-07	m2	1
310	toward	1.63E-05	m2	1
310	work	0.000187092	m2	1
311	he	0.000294829	m2	1
311	couldn't	0.00230077	m2	1
311	wait	0.00809577	m2	1
311	to	0.570159	m2	1
311	open	0.000254803	m2	1
311	his	0.0176571	m2	1
311	christmas	1.17E-06	m2	1
311	presence	4.01E-05	m2	1
312	the	0.0014287	m2	1
312	necks	8.03E-06	m2	1
312	time	3.83E-05	m2	1
312	that	0.00592227	m2	1
312	you're	0.00110774	m2	1
312	late	0.000271461	m2	1
312	you'll	0.000160295	m2	1
312	be	0.17262	m2	1
312	in	0.0312404	m2	1
312	trouble	0.00846978	m2	1
313	a	0.000793802	m2	1
313	hurricane	1.52E-05	m2	1
313	causes	2.19E-05	m2	1
313	great	0.00303127	m2	1
313	digestion	3.81E-06	m2	1
313	to	0.00697188	m2	1
313	buildings	3.58E-05	m2	1
313	and	0.14957	m2	1
313	trees	0.00141412	m2	1
314	butter	2.93E-06	m2	1
314	is	0.0090172	m2	1
314	made	0.00291359	m2	1
314	from	0.0572393	m2	1
314	ream	4.19E-08	m2	1
315	he	0.000294829	m2	1
315	was	0.106041	m2	1
315	able	0.00998838	m2	1
315	to	0.970883	m2	1
315	seize	0.00033102	m2	1
315	clearly	2.07E-05	m2	1
315	after	0.000928177	m2	1
315	getting	0.00111267	m2	1
315	glasses	5.02E-06	m2	1
316	they	0.000274392	m2	1
316	are	0.0661433	m2	1
316	very	0.00911394	m2	1
316	considerate	8.18E-05	m2	1
316	and	0.0655946	m2	1
316	always	0.000299847	m2	1
316	author	4.45E-06	m2	1
316	to	0.0172073	m2	1
316	give	0.00316947	m2	1
316	me	0.027178	m2	1
316	a	0.299334	m2	1
316	ride	0.000674912	m2	1
317	i	7.82E-05	m2	1
317	love	3.38E-05	m2	1
317	to	0.0277736	m2	1
317	eat	0.00497008	m2	1
317	chocolate	0.00060975	m2	1
317	source	2.53E-05	m2	1
317	on	0.00900943	m2	1
317	vanilla	2.78E-07	m2	1
317	ice	0.0708466	m2	1
317	cream	0.833078	m2	1
318	that	0.0004498	m2	1
318	company	6.81E-05	m2	1
318	paste	1.24E-06	m2	1
318	its	0.000955235	m2	1
318	employees	0.000525785	m2	1
318	every	3.05E-05	m2	1
318	two	0.00959466	m2	1
318	weeks	0.126323	m2	1
319	she	0.000182172	m2	1
319	should	0.00184845	m2	1
319	learn	0.00102005	m2	1
319	to	0.388394	m2	1
319	espresso	2.02E-08	m2	1
319	her	0.000426144	m2	1
319	feelings	0.00138304	m2	1
319	better	6.45E-06	m2	1
320	he	0.000294829	m2	1
320	has	0.0191514	m2	1
320	a	0.066411	m2	1
320	good	0.0164287	m2	1
320	scents	3.60E-07	m2	1
320	for	0.00706283	m2	1
320	business	0.000855749	m2	1
